m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z,m4_x,m4_y,m4_z,m5_x,m5_y,m5_z,m6_x,m6_y,m6_z,m7_x,m7_y,m7_z,m8_x,m8_y,m8_z,m9_x,m9_y,m9_z,m10_x,m10_y,m10_z,m11_x,m11_y,m11_z,m12_x,m12_y,m12_z,m13_x,m13_y,m13_z,m14_x,m14_y,m14_z,m15_x,m15_y,m15_z,m16_x,m16_y,m16_z,m17_x,m17_y,m17_z,m18_x,m18_y,m18_z,m19_x,m19_y,m19_z
5.335189767256113,-7.895236075874021,0.0,-6.780540417290391,4.467597663110369,0.0,-3.175181008614938,2.230698431262594,0.0,-7.687481862773395,-3.80796045592356,0.0,1.2516227756125926,10.241838988219893,0.0,-2.321571837910406,6.703731097406212,0.0,0.05218135628132495,-1.3973481984226277,0.0,-6.226506757697153,-8.173320897965903,0.0,9.357379782570675,-5.139870524662163,0.0,7.952871290179237,2.5449897045144296,0.0,5.3092611470047455,9.482241775136801,0.0,-6.7578705092380345,0.6538853959852906,0.0,1.0467985850143757,-9.915160099581819,0.0,3.142133210273253,-0.6918157759759497,0.0,-3.162743824868532,-7.099039527822253,0.0,2.254815517811019,1.511715546052038,0.0,2.5335386805484923,-4.70273705166524,0.0,7.805761776267242,7.511433410163932,0.0,4.83048603152686,4.4504543738667,0.0,9.35104599210708,-1.8503735647083785,0.0
5.485993106440863,-7.886834360170485,0.0,-6.5514854141272645,4.539627042098325,0.0,-3.2447315672241044,2.4571248263284104,0.0,-7.695425455644121,-3.3350274058787566,0.0,1.1388133014387718,10.155884235415675,0.0,-2.2719395523345627,6.826732953315627,0.0,-0.22706868496128527,-1.4203165262046695,0.0,-5.921875301965009,-8.171161789314372,0.0,9.531141625866761,-4.919521057819784,0.0,8.291039231821905,2.944799273716465,0.0,5.195567294260273,9.40190030897998,0.0,-6.531371126514916,0.5083822315260134,0.0,0.8991447114220823,-9.848582542777471,0.0,3.099396127487559,-0.43381061259748743,0.0,-3.442159471241741,-7.136433112101127,0.0,2.1115832856622774,1.5255895407786697,0.0,2.8479595050595354,-4.856173277027362,0.0,8.038353814174178,7.340143095588534,0.0,4.959774525078042,4.401757652891136,0.0,9.40885868097463,-1.6930707060589243,0.0
5.572928388640441,-7.829404802278779,0.0,-6.75604134994375,4.496348908443696,0.0,-3.3684919198669556,2.615324974635015,0.0,-7.596158655443313,-3.400569199527967,0.0,1.1768374888501845,10.146717291296035,0.0,-2.171222823176965,6.873887096868699,0.0,-0.6556876480044386,-1.5854794210061876,0.0,-5.981465346029191,-8.470111912850847,0.0,9.577731127301389,-4.941786333930815,0.0,8.258195942679732,3.2766709951500443,0.0,4.993875776777456,9.708094291312838,0.0,-6.681457314539228,0.7484612087091288,0.0,0.6397928065224656,-10.199265471920105,0.0,3.2564097825396403,-0.6841500319932979,0.0,-3.34463931774042,-7.046750038550257,0.0,2.1616555789284972,1.5969553055200643,0.0,2.970113686589957,-5.16553220718918,0.0,7.860637576198772,7.27965031840945,0.0,5.140591039390213,4.456230664980465,0.0,9.839533455023826,-1.4844173494888446,0.0
5.673009974118932,-7.793131842343666,0.0,-6.827948688037107,4.7072863835801195,0.0,-3.210314891501738,2.998510943074676,0.0,-7.5498499243654935,-3.3778419877265518,0.0,1.123381270269994,9.91108207482521,0.0,-2.330735254379261,6.863459810103823,0.0,-0.7616940195315254,-1.329515297661664,0.0,-5.593964597601045,-8.396299078406448,0.0,9.574522229857937,-5.256152267920108,0.0,8.336500478093123,3.399518198090222,0.0,4.686204544046888,9.923114141386392,0.0,-7.218770044631653,0.5587316092516373,0.0,1.301625251529821,-9.682658458524259,0.0,3.2790396992594686,-0.29181659934130627,0.0,-3.3094950467615454,-6.9517827722971575,0.0,2.0083043075392766,1.299999705417865,0.0,3.1514752687710486,-5.216233018129232,0.0,7.9548947476082,7.07078817552006,0.0,4.931970468960693,4.50003596475953,0.0,9.818959910939572,-1.5871484405254872,0.0
5.667741858128806,-7.878893943442423,0.0,-7.055243217211001,4.8374634154453835,0.0,-3.0401868292248233,3.057196267972074,0.0,-7.881832469164928,-3.464771511552703,0.0,1.0365157943530552,9.374571701686401,0.0,-2.037457210919541,6.841288746676642,0.0,-0.7602006801211457,-1.3829517411655123,0.0,-6.070816562791958,-8.34312767379995,0.0,9.451322325268961,-5.316916855319732,0.0,8.321601969543991,3.529297880809602,0.0,4.794710802945972,9.818811781619242,0.0,-7.093234289562824,0.49808508650497707,0.0,1.3498866003751253,-10.213949707316834,0.0,3.7707579536549938,-0.29388576929136495,0.0,-3.161637174696225,-6.8883791819644635,0.0,2.121374228214586,1.1490474319579733,0.0,3.220613835374259,-5.231721039044675,0.0,7.753771504938921,7.043316432308623,0.0,4.8571385264722355,4.857127222344948,0.0,9.993811925839816,-1.4523475090534865,0.0
5.67657650312455,-7.682995303204285,0.0,-6.9199523650448445,4.894163374467081,0.0,-3.1128244478538636,3.0528546604173186,0.0,-7.981277548366005,-3.675327336693781,0.0,1.0554918409347707,8.934645525797363,0.0,-2.099584889435218,7.172610226417419,0.0,-0.5592277078061032,-1.5644054146431499,0.0,-6.046466115887464,-8.312834431490016,0.0,9.507834094980682,-5.557930530504806,0.0,8.206099630136544,3.855316007041967,0.0,4.57971616880684,10.027144588352474,0.0,-6.832497382983582,0.1177857802835724,0.0,1.2677945778963124,-10.1718682335693,0.0,3.686310509927083,-0.07302619386305828,0.0,-3.27047198685085,-6.7735067909256,0.0,1.709371850550299,1.4279595414072295,0.0,3.008294121699205,-5.145746259662565,0.0,7.894998088538635,6.75071278078224,0.0,4.773947142123917,4.834968651086358,0.0,10.12856491044076,-1.31963607447145,0.0
5.5934260270406195,-7.867900549435275,0.0,-7.07618890099032,4.928208563438778,0.0,-3.3527263426977783,2.799169659491741,0.0,-8.360178428315137,-3.439348346200092,0.0,0.9680579642593399,9.400784152469122,0.0,-2.312984435100065,7.299072722304138,0.0,-0.8103877948038853,-1.5261010757762241,0.0,-6.094235243208122,-8.12949796322519,0.0,9.26891721461609,-5.747940263558965,0.0,8.61214608241964,3.5385401144513935,0.0,4.667940655983198,10.237361374285815,0.0,-6.587368010546498,0.26601860638899083,0.0,1.3015948415174634,-9.980595054802274,0.0,3.5462124505990817,-0.05539230095501523,0.0,-3.2512762276947496,-6.689659369179249,0.0,1.6053133801455652,1.1729013256216823,0.0,2.980014768876718,-5.362091096857793,0.0,7.860929414826977,6.663321163261303,0.0,4.769773287267839,5.11863980105463,0.0,10.12868781274411,-1.0575304198774855,0.0
5.6626989959659735,-7.908787397768113,0.0,-7.127451599848955,4.995911942426836,0.0,-3.345375919334077,2.9399026861451056,0.0,-8.638354881908754,-3.618444390336763,0.0,0.9837702606298939,9.206400555557225,0.0,-1.9134686665930773,7.395669993949658,0.0,-0.8024726252293437,-1.908996497658976,0.0,-6.349517729517204,-8.193083135755803,0.0,9.443363392933819,-5.611781455720176,0.0,8.631027707638726,3.5140210483540946,0.0,5.021191964581023,10.098252007345945,0.0,-6.448405923799357,0.26598804650778046,0.0,1.4350266493421564,-9.876055549801618,0.0,3.5990286646936456,-0.013485336792520196,0.0,-3.4429557937704476,-6.329220042914532,0.0,1.3587942722517499,1.0888476772537203,0.0,3.028709616319195,-5.482100036543776,0.0,7.6959059836269725,6.957138647029174,0.0,5.003936010927404,4.69559119940023,0.0,10.471345795464295,-0.8444102422088113,0.0
5.721951711841908,-8.021261762667269,0.0,-7.108090557744458,5.034276900249985,0.0,-3.1927676414264425,2.757571793982513,0.0,-8.879593381558067,-3.8846373805007146,0.0,0.9113315502337148,9.359104919841165,0.0,-1.9236023311788326,7.333219885778019,0.0,-0.8031482928958613,-1.8660582655015239,0.0,-6.215539159087673,-8.400336875568275,0.0,9.45953483059795,-5.598950098030598,0.0,8.924730843429968,3.396173267027547,0.0,5.159434188457841,9.988391198029763,0.0,-6.35132386600414,-0.11476408346265349,0.0,1.316586426638991,-9.94867706373349,0.0,3.5510494953251914,0.10832843666898809,0.0,-3.609702316352039,-6.503427529960412,0.0,1.3006030372635577,1.188871075134215,0.0,2.9434467374244466,-5.5418228882578005,0.0,7.90610056691038,7.029495332097049,0.0,4.888422228494664,4.832179285337591,0.0,10.4314931706205,-0.8268860719156855,0.0
5.794446855728041,-8.009401627335885,0.0,-6.922289822917238,5.04893582763777,0.0,-3.392182634761453,2.934303615599666,0.0,-8.936129774546274,-3.656025381020424,0.0,0.6750259116971777,8.939453871248526,0.0,-2.0921320973359157,7.417314599033391,0.0,-0.7616926463153995,-1.7710011914725292,0.0,-6.236045775995578,-8.472555773073,0.0,9.43757161630924,-5.6605975589575905,0.0,9.086828886039088,3.312560818798053,0.0,5.149700202029073,9.72841436818046,0.0,-6.303788517316978,0.4283966200623815,0.0,1.308311577009051,-9.8748741096585,0.0,3.5278199728029054,0.11762764763444122,0.0,-3.6582764490762174,-6.47520105164984,0.0,1.1835138379219954,1.4890134049964394,0.0,2.817739963853288,-5.566140817926882,0.0,7.9928576785523955,6.9508742287806395,0.0,4.53615846958785,4.9007724927868095,0.0,10.575069784763937,-0.5287339515994769,0.0
5.586279863838541,-7.831790307282815,0.0,-6.921572673376512,5.110722853902665,0.0,-3.2589091188205437,2.7362022321107426,0.0,-8.91708479503753,-3.7604434834630593,0.0,0.29883083163861435,8.91421981036491,0.0,-2.185646360210755,6.799955765507659,0.0,-0.9371094080262762,-1.768561309802824,0.0,-6.299923242926309,-8.357602748590638,0.0,9.28078649824157,-5.7510845763705545,0.0,9.195812327289227,3.1103985190653427,0.0,5.297160579036421,9.531934489607485,0.0,-6.205237978352407,0.5308306118088554,0.0,1.1507956085725404,-10.072488424587808,0.0,3.656460341439247,0.020585878943795044,0.0,-3.4130203948267757,-6.52443348900018,0.0,1.1073980664491385,1.5672262507694583,0.0,3.173653560238119,-5.300726936428345,0.0,7.7187761311954395,6.932195008330568,0.0,4.247350851090845,4.673562525092805,0.0,10.739984606542517,-0.3611322247950225,0.0
5.482922886798966,-7.5488230792856745,0.0,-6.834747853101402,5.195173755037703,0.0,-3.5305857403382164,2.6716568228497075,0.0,-9.122911309088542,-4.191665094947116,0.0,0.19213229907184298,8.98539613166128,0.0,-2.5398574171425925,7.021420225720526,0.0,-1.0780550739806063,-2.1559015506978936,0.0,-6.128065564236379,-8.42674230178815,0.0,9.187679694800504,-5.635130423027973,0.0,9.11281288670748,2.7855732760414424,0.0,5.437672036224199,9.112421777929258,0.0,-6.2396701597898705,0.6503059025411023,0.0,1.139667936795799,-10.162908494394935,0.0,3.6690423787670285,-0.45609266095450024,0.0,-3.4334601567639713,-6.307544987492313,0.0,0.8037063644199884,1.6236105628096213,0.0,3.3159123503510872,-5.434460220324053,0.0,7.757439950560094,6.897957393915701,0.0,3.9543290155548654,4.720205212100956,0.0,10.752349062458334,-0.45275654120765096,0.0
5.332013064443449,-7.510048672416316,0.0,-6.843427084703384,5.447812602809863,0.0,-3.374130138977054,2.44724980409547,0.0,-9.010575478372845,-4.4473514083786885,0.0,0.04832760805194458,8.863668784128036,0.0,-2.943344553617122,6.61577109269348,0.0,-1.0799422972121986,-2.1412173746523595,0.0,-6.179469890746482,-8.653325534243788,0.0,9.36327748694414,-5.404393869399209,0.0,9.334290740391644,2.726048588452261,0.0,5.467694699546309,9.019999262062045,0.0,-6.006225933000488,0.8543607194907064,0.0,1.0080865986669123,-10.065148507077195,0.0,3.7896110420878157,-0.4557937902699774,0.0,-3.49227888553805,-6.243831254207967,0.0,0.9322900433573006,1.381797597612084,0.0,3.0895504943019843,-5.140657479667415,0.0,7.708812636825804,6.877237829745193,0.0,3.860118631267986,4.7865555723578055,0.0,10.710334534775095,-0.5382826401679236,0.0
5.639434894044048,-7.568514275521271,0.0,-6.730562410355299,5.575442282895944,0.0,-3.3742905754717314,2.4319228974521385,0.0,-8.67202270642229,-4.379442424009463,0.0,-0.14193331374526505,8.810744178715892,0.0,-2.9821929986308375,6.813234947580189,0.0,-1.2221401162526666,-2.0640823593657482,0.0,-6.482441450024002,-8.956999227240493,0.0,9.084590813272117,-5.228906861046558,0.0,9.005427075416495,2.9592389815741984,0.0,5.557044616434166,9.102781728120252,0.0,-5.940036240485553,1.2265412646527505,0.0,0.9226826443469136,-9.979650969548624,0.0,3.9264331569195328,-0.5873195506409908,0.0,-3.5542933577757108,-6.452077971277524,0.0,0.793539490109622,1.6823111677269194,0.0,2.9343506477719004,-5.827593112795397,0.0,7.619968934923393,6.68234105714658,0.0,3.8161684314423887,4.684561068419856,0.0,10.909093995875901,-0.6528614860570722,0.0
5.802589388092798,-7.565148052596787,0.0,-6.632371763343028,5.5993676718711844,0.0,-3.333145846151889,2.1096976361161555,0.0,-8.779659153601957,-4.543235520561714,0.0,-0.0327960396175542,9.218101138007265,0.0,-3.2681322395428816,6.85020147240268,0.0,-1.4494162259647063,-1.869069645018899,0.0,-6.448841988750081,-9.173375684652475,0.0,8.795261348290698,-5.360817500726619,0.0,8.602701359719992,3.2251576133404236,0.0,5.279654135220387,9.182860938526801,0.0,-6.346527171317146,1.4656169527628857,0.0,0.9338290275606336,-10.211109911252382,0.0,3.8760097118637407,-0.6289331310751862,0.0,-3.6536091108189916,-6.205155540488928,0.0,0.7178318365841432,1.5189936218382332,0.0,3.0213966847300346,-5.9720878584611805,0.0,7.895881392639782,6.980705447077449,0.0,4.06374187972688,4.551258771738919,0.0,11.015979284892552,-0.7365514890586189,0.0
5.792678332737728,-7.324302034467166,0.0,-6.784985640341715,5.582328837213875,0.0,-3.491775492329589,1.6406037625835497,0.0,-8.859012107916328,-4.324661077524888,0.0,-0.031192507515802596,9.10958063361345,0.0,-2.901294185418381,7.14114764747512,0.0,-1.26342658648438,-1.7134548810198793,0.0,-6.545790467563612,-8.970745364268051,0.0,8.951594875948969,-5.393769915466992,0.0,8.178322715770104,3.635215513600961,0.0,5.12047995396966,8.965639251203164,0.0,-6.490946714812019,1.5663338668333755,0.0,0.9873234178836738,-10.478274922110966,0.0,3.4644319527915437,-0.45021664156488406,0.0,-3.953164389477581,-6.4218083121777765,0.0,0.5521260318567529,1.8740519020498247,0.0,3.215729932894752,-6.17085925416979,0.0,7.994297583119989,6.823675895147912,0.0,3.9669610090000478,4.5895787905947625,0.0,10.781800686807363,-0.40639348460423785,0.0
5.699751408939072,-7.423369789533293,0.0,-6.9700656464489,5.718080599045076,0.0,-3.556034881896289,1.481286787244985,0.0,-8.768959665120704,-4.309212075253094,0.0,-0.10363231562358058,9.217651933142562,0.0,-3.1393786468487113,7.245199122794433,0.0,-1.266285686620896,-1.9153031856720613,0.0,-6.645570840570484,-8.984618896109591,0.0,8.637189417935252,-5.26269065411906,0.0,8.083498793542871,3.5338317205428975,0.0,5.011345105107752,8.881738051079292,0.0,-6.768872109236382,1.4996705748576424,0.0,1.1961090620878148,-10.176582514731823,0.0,3.5296705697477235,-0.3862720463265431,0.0,-3.876655156913862,-6.40875217271125,0.0,0.4668817099642834,1.8447702400849992,0.0,3.1437783664222207,-5.885459829571057,0.0,7.957089670134045,7.07248980162016,0.0,3.939588711826181,4.6676875267297335,0.0,10.546326062096027,-0.4898166226417872,0.0
5.97166703682979,-7.754508916780388,0.0,-6.940401682812511,5.837962642296624,0.0,-3.524961869242268,1.4979878840577128,0.0,-8.892196797410945,-4.568425532265821,0.0,0.6346344090004654,9.39734644071704,0.0,-3.3940195600313787,7.47346924324876,0.0,-1.1217756216264816,-1.5103211886286663,0.0,-6.696704511321982,-9.119838325312902,0.0,8.320129040575589,-5.004739516343363,0.0,8.115436248991447,3.980454188547083,0.0,4.607068643280782,8.90919420626651,0.0,-6.861620696327533,1.5499654723089156,0.0,1.4277971194245296,-10.299475002212747,0.0,3.8900529867516562,-0.7700836721683731,0.0,-3.6718422449623533,-6.239544604260523,0.0,0.6938136799340008,1.7311326696083893,0.0,3.102853703849025,-5.820008366138429,0.0,8.402239318413033,6.714131189647109,0.0,4.071078937324766,4.38542126444698,0.0,10.332826197119987,-0.31148494569148677,0.0
6.194521102224767,-7.804985362285709,0.0,-7.475636479240156,5.817904249666297,0.0,-3.5533762964468174,1.4144702699566651,0.0,-8.928627962795776,-4.818926426759245,0.0,0.5689850759663422,9.332668997641743,0.0,-3.5863209457663254,7.356781216299755,0.0,-1.1588918271641298,-1.8793679950602085,0.0,-6.644544539482057,-8.967544326877874,0.0,8.458722377127671,-4.762085945432368,0.0,8.146238046425886,3.792874059255945,0.0,4.699279319376554,8.884083556847616,0.0,-6.800392126915763,1.4640285568525877,0.0,1.44857513594268,-10.108615474183779,0.0,4.174531091340984,-0.35601947200313633,0.0,-3.639331262301277,-6.099911616782406,0.0,0.936253554002865,1.6729304902164766,0.0,3.3066551764398606,-5.625534335120528,0.0,8.261792740618931,6.843113186645321,0.0,4.12698210236049,4.1805489479666065,0.0,10.360936303021417,-0.20218639456685322,0.0
6.461528638720134,-7.426658994534674,0.0,-7.329443341182718,5.705328529241523,0.0,-3.390448502318254,1.5333139335039072,0.0,-8.979378913304133,-4.681414785854249,0.0,0.6758072931565267,9.463618662912848,0.0,-3.6266879049082097,7.702142393242095,0.0,-1.0269332294837916,-1.9748772814202296,0.0,-6.812417562059459,-8.976918621214566,0.0,8.12635688207638,-4.671353050547526,0.0,8.50059927706837,3.912521865373397,0.0,4.592770403747023,8.73430278350445,0.0,-6.855450985721904,1.1125479588907272,0.0,1.516540743496105,-10.28794170668275,0.0,4.184005941495799,-0.3974626378279108,0.0,-3.6686966664714333,-5.843550856513555,0.0,0.4757916534473034,1.3704572861553788,0.0,3.2562325687759675,-5.7223837170917795,0.0,8.576701762009717,6.934762129345633,0.0,3.8975534491289414,4.195984979278816,0.0,10.158770001674148,-0.01707520843402327,0.0
6.756173569357047,-7.55437418119256,0.0,-7.210539349836727,5.8143212062541085,0.0,-3.234400829376676,1.6670987076467358,0.0,-9.165424076129542,-4.617720694449197,0.0,0.8058392934283543,9.402968453537497,0.0,-3.50855935132716,7.60421633316642,0.0,-1.1726486763151016,-2.115881142464706,0.0,-6.948066803721545,-8.976315680223584,0.0,7.978774170478371,-4.563065601657275,0.0,8.317105634566122,3.6438674773897364,0.0,4.903848548303674,8.869932681468185,0.0,-7.002152849122069,0.8553328610785749,0.0,1.6157684157590781,-10.376728780284711,0.0,4.4746153193259754,-0.28099837093784086,0.0,-3.542376229359164,-5.651809378703239,0.0,0.6396150105803575,1.5544639877012232,0.0,3.141124316504536,-5.419751834127265,0.0,8.613573038859618,6.850980072913488,0.0,3.9472575224267294,4.0964318395459545,0.0,10.361868930680545,-0.3524643635795306,0.0
6.6665302976904375,-7.450897989733147,0.0,-7.051117490557205,5.733805210311169,0.0,-3.512223607952561,1.683595395007764,0.0,-8.99711693217322,-4.367628449599936,0.0,0.47177893826972944,9.596229122565807,0.0,-3.4844202753207805,7.6678543597247355,0.0,-1.265229156742882,-1.9943187055640748,0.0,-6.883842768759054,-8.45107553298462,0.0,7.649332715884098,-4.262382555697645,0.0,8.260478970798582,3.755902852272085,0.0,5.111171664103866,8.765346832100212,0.0,-7.071259074497784,0.6964468302637314,0.0,1.450177304933439,-10.508122205886899,0.0,4.540044212122383,-0.32605640437293865,0.0,-3.302189847108412,-5.501418172408498,0.0,0.7427050322632056,1.4248293571347135,0.0,2.727417561297626,-5.278171012172029,0.0,8.446006131699248,7.135934801847723,0.0,3.9349066905496026,4.3017694498551045,0.0,10.296728904108603,-0.4549100688697003,0.0
6.4964530166073455,-7.341086176958021,0.0,-7.08562428457818,5.6473416450942935,0.0,-3.460691348256955,1.582489313617629,0.0,-8.676234354013438,-4.195226621387149,0.0,0.3848610562133379,9.443635990437647,0.0,-3.4914835351453335,7.603318665559802,0.0,-0.9712736900949015,-1.947952702329519,0.0,-7.012703054103601,-8.765367828144194,0.0,7.541142892837126,-4.322766695036488,0.0,7.925731649993353,3.48945612440043,0.0,4.859890880477097,8.698905115987158,0.0,-6.876543042210191,0.596848763449122,0.0,1.4784638237690304,-10.43406659220514,0.0,4.273269798381379,-0.2947368483763169,0.0,-3.189879813601309,-5.841493851185696,0.0,0.7060812285261797,1.2882860722563791,0.0,2.8914708904617807,-5.206029968790275,0.0,8.48976244228966,7.102590616433157,0.0,4.004550955303561,4.10088213135044,0.0,10.207625250582216,-0.37409433781955653,0.0
6.260677349729787,-7.628942962538765,0.0,-6.708457464672153,5.4487346197013355,0.0,-3.514960055048994,1.7599633750897177,0.0,-8.312378512597105,-4.476453761274274,0.0,0.19508428963853033,9.508362445867697,0.0,-3.6623601183539187,7.726837144222031,0.0,-0.6192559132879784,-2.085874760315539,0.0,-7.215409831937552,-8.665348138581953,0.0,7.530667382761488,-4.4078053262382415,0.0,7.899480267157312,3.4760467224884257,0.0,4.979400194665492,8.565988203193847,0.0,-7.133065487847841,0.36685777595396185,0.0,1.499985636134794,-10.371979120653574,0.0,4.240322619821824,-0.6678747789401291,0.0,-3.0774986641685858,-5.521165446494477,0.0,0.7252046178289375,1.5029081335462426,0.0,3.1838886525024765,-5.200417385837577,0.0,8.17996992510577,6.923814415374645,0.0,4.330410237227301,4.565623909997583,0.0,10.315499415833038,-0.3349233099192549,0.0
